timestamp,open,high,low,close,volume,imb_mean,imb_std,ret1,ema_8,ema_21,vwap,vol_spike,atr14_pc,rsi14,bb_z,tod_frac,dow_0,dow_1,dow_2,dow_3,dow_4
2025-04-30 11:45:00,1402.9,1404.0,1402.0,1403.9,179938,,,0.0007128091809822656,1403.302329070441,1402.6542795090195,1399.1061852321018,1,0.0009921341568894582,51.61290322580756,0.961003006843811,0.4,0,0,1,0,0
2025-04-30 11:48:00,1403.9,1404.0,1403.6,1403.6,63450,,,-0.00021369043379171337,1403.3684781658985,1402.7402540991086,1399.1473146365372,0,0.0009669014371208615,55.17241379310291,0.6196209611289066,0.408,0,0,1,0,0
2025-04-30 11:51:00,1403.7,1404.1,1403.6,1403.9,73414,,,0.00021373610715325064,1403.4865941290323,1402.845685544644,1399.1953570629933,0,0.0009463433496484237,54.651162790698784,1.0655662332298965,0.416,0,0,1,0,0
2025-04-30 11:54:00,1403.8,1406.0,1403.1,1406.0,215091,,,0.0014958330365411054,1404.045128767025,1403.132441404222,1399.364434107663,1,0.0010008128429181084,65.38461538461581,3.117999965357727,0.424,0,0,1,0,0
2025-04-30 11:57:00,1406.0,1406.4,1405.6,1406.4,83244,,,0.0002844950213372055,1404.568433485464,1403.4294921856563,1399.439463304968,0,0.0009649764342597222,67.28971962616836,2.6653652264766077,0.432,0,0,1,0,0
2025-04-30 12:00:00,1406.4,1407.8,1406.0,1407.8,130033,,,0.0009954493742889703,1405.2865593775832,1403.8268110778693,1399.5715470474045,0,0.0009589430316806526,69.02654867256625,2.827389296794116,0.44,0,0,1,0,0
2025-04-30 12:03:00,1407.8,1409.0,1407.0,1409.0,163575,,,0.0008523938059383784,1406.111768404787,1404.2971009798812,1399.755206555179,0,0.0010189597485552248,72.0,2.69610077913378,0.448,0,0,1,0,0
2025-04-30 12:06:00,1409.0,1409.4,1406.9,1407.8,182036,,,-0.0008516678495387175,1406.486930981501,1404.6155463453465,1399.943909511766,0,0.0010604184847685506,67.66917293233107,1.7568782227827366,0.456,0,0,1,0,0
2025-04-30 12:09:00,1407.9,1409.3,1407.6,1409.1,148812,,,0.0009234266230997434,1407.067612985612,1405.023223950315,1400.1034836570157,0,0.0010797165363910302,74.10071942445961,2.015074892597102,0.464,0,0,1,0,0
2025-04-30 12:12:00,1408.6,1409.3,1408.0,1409.1,167908,,,0.0,1407.519254544365,1405.3938399548317,1400.2793627656272,0,0.0010391638026298565,69.74789915966295,1.7417048363449785,0.472,0,0,1,0,0
2025-04-30 12:15:00,1409.0,1410.7,1408.7,1410.0,329617,,,0.0006387055567385058,1408.0705313122837,1405.8125817771197,1400.6429130511444,1,0.0010739614994934282,72.44094488188986,1.8218512972942849,0.48,0,0,1,0,0
2025-04-30 12:18:00,1409.6,1410.7,1409.6,1410.0,129516,,,0.0,1408.4993021317762,1406.1932561610179,1400.782711336288,0,0.0010334346504559547,84.40366972477035,1.5937926399866458,0.488,0,0,1,0,0
2025-04-30 12:21:00,1410.0,1411.5,1410.0,1411.5,144489,,,0.0010638297872340718,1409.1661238802703,1406.6756874191071,1400.9484744159527,0,0.0010626992561105436,85.59322033898289,1.8321040131367914,0.496,0,0,1,0,0
2025-04-30 12:24:00,1411.4,1412.4,1410.0,1410.0,205205,,,-0.0010626992561104665,1409.3514296846547,1406.9778976537336,1401.170353138839,0,0.0011600810536981027,77.09923664122027,1.196612865864508,0.504,0,0,1,0,0
2025-04-30 12:27:00,1410.0,1410.0,1408.1,1409.7,226787,,,-0.00021276595744679216,1409.4288897547315,1407.2253615033942,1401.3669841546575,0,0.001155260997780715,73.38709677419277,0.9984839275828701,0.512,0,0,1,0,0
2025-04-30 12:30:00,1409.6,1410.0,1409.3,1409.7,93642,,,0.0,1409.4891364759023,1407.4503286394493,1401.4493875804258,0,0.0011704618003830901,75.20661157024821,0.9039638170893014,0.52,0,0,1,0,0
2025-04-30 12:33:00,1409.8,1410.0,1409.1,1409.4,108399,,,-0.0002128112364332413,1409.4693283701463,1407.6275714904084,1401.5408629901171,0,0.0011909829917493098,72.72727272727289,0.7235792220118339,0.528,0,0,1,0,0
2025-04-30 12:36:00,1409.0,1409.9,1407.3,1407.8,103433,,,-0.0011352348517100763,1409.0983665101137,1407.6432468094622,1401.6137170508732,0,0.0011771152558196542,57.75862068965488,0.09735865392723841,0.536,0,0,1,0,0
2025-04-30 12:39:00,1407.6,1409.9,1407.2,1409.5,186142,,,0.0012075578917460916,1409.1876183967552,1407.8120425540565,1401.7510652223093,0,0.0012719809456241114,62.015503875968555,0.6467701630941811,0.544,0,0,1,0,0
2025-04-30 12:42:00,1409.4,1410.0,1409.0,1409.8,101971,,,0.00021284143313238246,1409.323703197476,1407.9927659582331,1401.831652992774,0,0.0012311776746448655,58.47457627118631,0.6982622489519856,0.552,0,0,1,0,0
2025-04-30 12:45:00,1409.7,1410.0,1408.7,1409.8,98235,,,0.0,1409.4295469313702,1408.15705996203,1401.9067590858042,0,0.0011957116510954234,53.773584905660115,0.6278320858468194,0.56,0,0,1,0,0
2025-04-30 12:48:00,1409.9,1410.0,1409.4,1409.8,68318,,,0.0,1409.5118698355102,1408.3064181472998,1401.9597090722366,0,0.0010994467300326541,60.638297872340324,0.569934534809143,0.568,0,0,1,0,0
2025-04-30 12:51:00,1409.8,1411.9,1409.4,1411.7,175204,,,0.0013477088948787852,1409.9981209831747,1408.6149255884543,1402.1138844331792,0,0.001138445035873691,63.00000000000039,1.7442136033793303,0.576,0,0,1,0,0
2025-04-30 12:54:00,1411.7,1411.9,1409.8,1411.0,86400,,,-0.0004958560600694106,1410.2207607646915,1408.8317505349585,1402.1871604759517,0,0.0011795079477574485,58.8785046728974,1.2175867380492706,0.584,0,0,1,0,0
2025-04-30 12:57:00,1410.9,1411.3,1410.2,1410.7,84508,,,-0.0002126151665484688,1410.327258372538,1409.0015913954167,1402.2563105307552,0,0.0011341887006450974,53.46534653465365,0.9585098110420471,0.592,0,0,1,0,0
2025-04-30 13:00:00,1410.6,1410.7,1409.2,1409.9,114844,,,-0.000567094350322539,1410.2323120675296,1409.0832649049241,1402.3398082807728,0,0.001155097119349924,49.54128440367015,0.13591333034351494,0.6,0,0,1,0,0
2025-04-30 13:03:00,1409.8,1410.0,1409.1,1409.9,115919,,,0.0,1410.158464941412,1409.157513549931,1402.4193700250223,0,0.0011246998267354573,41.48936170212823,0.09211378136539064,0.608,0,0,1,0,0
2025-04-30 13:06:00,1409.8,1411.1,1409.7,1411.0,126652,,,0.0007801971771046468,1410.3454727322094,1409.3250123181192,1402.5152898502558,0,0.0010732003644831564,55.55555555555556,1.159149478971442,0.616,0,0,1,0,0
2025-04-30 13:09:00,1410.9,1411.0,1410.2,1410.9,80382,,,-7.087172218278592e-05,1410.4687010139407,1409.468193016472,1402.5757475742905,0,0.0010175875580936248,56.81818181818211,0.9470317551241112,0.624,0,0,1,0,0
2025-04-30 13:12:00,1410.9,1411.0,1410.0,1410.5,80890,,,-0.0002835069813594826,1410.475656344176,1409.561993651338,1402.6342166859893,0,0.0010330683141743097,54.347826086956246,0.4291710519650321,0.632,0,0,1,0,0
2025-04-30 13:15:00,1410.5,1410.6,1410.2,1410.4,82162,,,-7.089684509031802e-05,1410.4588438232481,1409.6381760466709,1402.6919846329333,0,0.0010078194635766886,55.55555555555556,0.2894888784625156,0.64,0,0,1,0,0
2025-04-30 13:18:00,1410.4,1410.5,1409.3,1409.6,124498,,,-0.0005672149744754273,1410.267989640304,1409.6347054969735,1402.7712116857767,0,0.0009374493270633905,60.97560975609722,-0.6079095968047156,0.648,0,0,1,0,0
2025-04-30 13:21:00,1409.6,1410.8,1409.5,1410.7,123470,,,0.000780363223609637,1410.3639919424586,1409.7315504517942,1402.8538903538988,0,0.0008658315527245684,57.894736842105424,0.7415149721928965,0.656,0,0,1,0,0
2025-04-30 13:24:00,1410.2,1410.8,1409.4,1410.7,174973,,,0.0,1410.43866039969,1409.8195913198128,1402.967499038414,0,0.0008860849223789378,56.16438356164431,0.6899201186308762,0.664,0,0,1,0,0
2025-04-30 13:27:00,1410.6,1411.2,1407.8,1409.3,186832,,,-0.000992415113064471,1410.1856247553144,1409.7723557452844,1403.0711488664463,0,0.0009934009792095205,47.12643678160928,-0.9483723586129666,0.672,0,0,1,0,0
2025-04-30 13:30:00,1409.1,1410.0,1408.4,1408.4,156803,,,-0.0006386149152060039,1409.7888192541334,1409.6475961320766,1403.1489709074112,0,0.0010447518967825536,42.708333333334146,-1.7680247234624862,0.68,0,0,1,0,0
2025-04-30 13:33:00,1408.4,1409.0,1408.2,1408.4,112497,,,0.0,1409.4801927532149,1409.5341783018878,1403.1997689817276,0,0.0009585345072422423,28.571428571428996,-1.6079570541989656,0.688,0,0,1,0,0
2025-04-30 13:36:00,1408.5,1408.8,1407.3,1408.1,211368,,,-0.00021300766827614392,1409.1734832525005,1409.4037984562615,1403.2845371109781,0,0.0009283025759128055,30.13698630136973,-1.9935553522862102,0.696,0,0,1,0,0
2025-04-30 13:39:00,1408.2,1408.2,1406.9,1406.9,164852,,,-0.0008522122008378652,1408.668264751945,1409.1761804147832,1403.3387998153446,0,0.0009392483982006816,26.829268292683338,-2.52395943759337,0.704,0,0,1,0,0
2025-04-30 13:42:00,1407.0,1408.8,1406.9,1408.6,147206,,,0.0012083303717391747,1408.6530948070683,1409.1238003770757,1403.3951060704571,0,0.0009583984097685346,42.85714285714178,-1.001837159118312,0.712,0,0,1,0,0
2025-04-30 13:45:00,1408.6,1410.4,1408.5,1409.4,215269,,,0.0005679397983815448,1408.8190737388309,1409.148909433705,1403.4977561151272,0,0.001008534533438718,47.474747474747495,-0.324748636001692,0.72,0,0,1,0,0
2025-04-30 13:48:00,1409.4,1409.8,1408.8,1409.4,74625,,,0.0,1408.948168463535,1409.1717358488227,1403.5319449640176,0,0.000988262482515333,40.90909090909162,-0.307497224340517,0.728,0,0,1,0,0
2025-04-30 13:51:00,1409.4,1409.8,1408.1,1408.9,68619,,,-0.00035476089115937803,1408.9374643605272,1409.1470325898388,1403.5608872456448,0,0.0010342415055311456,39.13043478260902,-0.6417150132216364,0.736,0,0,1,0,0
2025-04-30 13:54:00,1408.8,1409.7,1408.3,1409.6,100840,,,0.0004968415075590205,1409.0846945026321,1409.1882114453078,1403.6049447801122,0,0.0010539970812388382,45.263157894736366,0.031835149379053185,0.744,0,0,1,0,0
2025-04-30 13:57:00,1409.5,1410.5,1409.4,1410.4,96533,,,0.0005675368898980793,1409.3769846131584,1409.298374041189,1403.6531616659145,0,0.0010888501742160163,50.0,0.7833624209329826,0.752,0,0,1,0,0
2025-04-30 14:00:00,1410.4,1410.6,1409.7,1409.8,114907,,,-0.00042541123085659827,1409.4709880324565,1409.343976401081,1403.7090470848646,0,0.0010741138560687227,51.000000000000206,0.23532716465104778,0.76,0,0,1,0,0
2025-04-30 14:03:00,1409.8,1411.2,1409.7,1410.3,163299,,,0.0003546602354944639,1409.6552129141328,1409.4308876373464,1403.791312707383,0,0.001083862602688366,47.872340425531455,0.6717634882442303,0.768,0,0,1,0,0
2025-04-30 14:06:00,1410.3,1410.6,1409.9,1410.0,69208,,,-0.00021272069772382274,1409.7318322665478,1409.4826251248603,1403.8243611006937,0,0.0010486322188449641,46.39175257731937,0.46325575184471596,0.776,0,0,1,0,0
2025-04-30 14:09:00,1410.0,1410.9,1409.7,1410.6,186347,,,0.00042553191489358433,1409.9247584295372,1409.584204658964,1403.9148781309748,0,0.0009367847521824323,57.30337078651671,1.0700094941767293,0.784,0,0,1,0,0
2025-04-30 14:12:00,1410.4,1410.5,1409.5,1409.9,129254,,,-0.0004962427335883923,1409.9192565563067,1409.6129133263307,1403.972114316778,0,0.000911918778434111,58.62068965517259,0.42750969632041935,0.792,0,0,1,0,0
2025-04-30 14:15:00,1409.9,1410.5,1409.1,1409.6,104947,,,-0.00021278104830146916,1409.8483106549052,1409.6117393875734,1404.0160184180222,0,0.0009425166207231881,56.666666666665655,0.17302241802124776,0.8,0,0,1,0,0
2025-04-30 14:18:00,1409.4,1410.1,1408.5,1408.9,91751,,,-0.0004965947786604863,1409.6375749538151,1409.5470358068849,1404.0501070460696,0,0.0009480547134035463,54.2553191489373,-0.5007049606455103,0.808,0,0,1,0,0
2025-04-30 14:21:00,1408.8,1409.2,1407.0,1408.2,112782,,,-0.0004968415075591315,1409.3181138529674,1409.424578006259,1404.083057486091,0,0.0009941769634994868,57.30337078651671,-1.0998705694470687,0.816,0,0,1,0,0
2025-04-30 14:24:00,1408.0,1408.6,1407.5,1408.1,48674,,,-7.101264025011211e-05,1409.0474218856414,1409.3041618238717,1404.0968830181762,0,0.0009536660342710912,46.57534246575351,-1.100512074264416,0.824,0,0,1,0,0
2025-04-30 14:27:00,1408.1,1409.3,1408.0,1409.1,75857,,,0.0007101768340316283,1409.0591059110543,1409.2856016580652,1404.1221845513835,0,0.0009225746930664756,47.999999999998785,-0.031769890374410255,0.832,0,0,1,0,0
2025-04-30 14:30:00,1409.1,1409.4,1408.1,1409.0,57385,,,-7.096728408195752e-05,1409.0459712641534,1409.2596378709684,1404.1412798622696,0,0.0009378485247896062,47.36842105263095,-0.17217455104014878,0.84,0,0,1,0,0
2025-04-30 14:33:00,1409.0,1409.1,1408.0,1408.5,88685,,,-0.00035486160397446564,1408.924644316564,1409.1905798826986,1404.168620420738,0,0.0009077539428976944,47.36842105263095,-0.7187282850108626,0.848,0,0,1,0,0
2025-04-30 14:36:00,1408.1,1409.0,1408.1,1408.3,89022,,,-0.0001419950301739803,1408.7858344684387,1409.1096180751804,1404.1953106748156,0,0.0008825230013897017,40.845070422535706,-0.9571803900020888,0.856,0,0,1,0,0
2025-04-30 14:39:00,1408.2,1409.5,1408.2,1409.1,161280,,,0.0005680607825035988,1408.8556490310077,1409.1087437047095,1404.2480219173672,0,0.0008921601427456068,40.845070422533816,-0.24926915269955538,0.864,0,0,1,0,0
2025-04-30 14:42:00,1409.1,1409.4,1408.5,1409.0,58523,,,-7.096728408195752e-05,1408.887727024117,1409.0988579133723,1404.26699420838,0,0.0008922234614214696,43.93939393939399,-0.4189601209678406,0.872,0,0,1,0,0
2025-04-30 14:45:00,1409.0,1410.5,1408.9,1410.5,155184,,,0.001064584811923286,1409.2460099076466,1409.226234466702,1404.327120855359,0,0.0008963386843571084,51.31578947368455,1.4699296007025267,0.88,0,0,1,0,0
2025-04-30 14:48:00,1410.3,1411.1,1410.0,1410.9,393906,,,0.00028358738036171616,1409.613563261503,1409.378394969729,1404.4924482158328,1,0.0009163350647509648,55.84415584415657,1.7261720900872375,0.888,0,0,1,0,0
2025-04-30 14:51:00,1410.9,1411.2,1410.0,1410.8,230918,,,-7.08767453398984e-05,1409.8772158700579,1409.5076317906628,1404.5854185732023,0,0.0009164000162015427,51.3888888888892,1.4254469298438974,0.896,0,0,1,0,0
2025-04-30 14:54:00,1410.8,1410.9,1409.2,1409.3,210001,,,-0.0010632265381343986,1409.7489456767116,1409.4887561733299,1404.6558617152964,0,0.0009477856281233868,46.24999999999925,-0.24096856431715225,0.904,0,0,1,0,0
2025-04-30 14:57:00,1409.5,1410.3,1408.6,1409.6,260629,,,0.0002128716384020013,1409.7158466374424,1409.4988692484817,1404.735737714377,0,0.0009627857953624129,50.0,0.14399692476813178,0.912,0,0,1,0,0
2025-04-30 15:00:00,1409.6,1410.7,1408.4,1410.0,714109,,,0.00028376844494903963,1409.7789918291219,1409.5444265895287,1404.9503256841872,1,0.000997973657548128,57.14285714285631,0.5898169974878099,0.92,0,0,1,0,0
2025-04-30 15:03:00,1410.1,1412.1,1408.8,1409.0,875817,,,-0.0007092198581559739,1409.6058825337614,1409.494933263208,1405.2028783576327,1,0.001054445908952649,54.999999999999574,-0.48977521291834414,0.928,0,0,1,0,0
2025-04-30 15:06:00,1409.0,1409.7,1408.0,1409.2,663286,,,0.00014194464158978626,1409.5156864151477,1409.4681211483708,1405.3411160125088,1,0.0010847086492842997,56.79012345679085,-0.21234946222192982,0.936,0,0,1,0,0
2025-04-30 15:09:00,1409.2,1409.5,1406.7,1406.7,763143,,,-0.0017740562021004713,1408.8899783228926,1409.216473771246,1405.434052643294,1,0.0011628025063725685,37.50000000000089,-2.5125578430110918,0.944,0,0,1,0,0
2025-04-30 15:12:00,1406.7,1408.8,1406.2,1406.4,1260821,,,-0.00021326508850494363,1408.3366498066944,1408.9604307011327,1405.5407332270024,1,0.0012290752478465695,36.73469387755173,-2.265489154597176,0.952,0,0,1,0,0
2025-04-30 15:15:00,1406.3,1406.5,1402.3,1404.0,1048024,,,-0.0017064846416382506,1407.3729498496511,1408.5094824555752,1405.4775446689441,1,0.0013888888888888866,30.769230769231214,-2.963509252218287,0.96,0,0,1,0,0
2025-04-30 15:18:00,1404.1,1407.0,1404.0,1406.8,1162266,,,0.0019943019943020612,1407.2456276608398,1408.3540749596136,1405.5013070938787,1,0.0014927495024168256,44.75524475524482,-1.104460401596858,0.968,0,0,1,0,0
2025-04-30 15:21:00,1406.8,1407.9,1403.2,1403.6,1046627,,,-0.0022746659084447174,1406.4354881806532,1407.9218863269214,1405.4743430509745,1,0.0016691772177665572,33.532934131736795,-2.3992448219982525,0.976,0,0,1,0,0
2025-04-30 15:24:00,1403.3,1403.5,1396.9,1396.9,960636,,,-0.004773439726417639,1404.3164908071747,1406.9198966608376,1405.2223582508616,0,0.0019737582197314296,24.03433476394889,-3.356446924613652,0.984,0,0,1,0,0
2025-04-30 15:27:00,1397.1,1399.7,1369.0,1394.0,947984,,,-0.0020760254850025195,1402.023937294469,1405.7453606007614,1404.559461521572,0,0.0034689485550317596,16.59919028340117,-2.924499869737901,0.992,0,0,1,0,0
2025-05-02 09:15:00,1414.0,1419.5,1409.1,1419.2,764300,,,0.018077474892395973,1405.8408401179204,1406.9685096370558,1415.9333333333334,0,0.00463540827830568,58.3838383838383,2.2233684822397386,0.0,0,0,0,0,1
2025-05-02 09:18:00,1419.6,1420.9,1415.1,1415.9,322442,,,-0.00232525366403602,1408.0762089806049,1407.7804633064143,1416.3388304369084,0,0.004878270257181199,54.83870967741949,1.4326878183404075,0.008,0,0,0,0,1
2025-05-02 09:21:00,1415.8,1417.3,1411.0,1412.4,208443,,,-0.0024719259834734553,1409.0370514293593,1408.2004211876492,1415.8926871193432,0,0.00512299227252498,52.833638025594276,0.7521675449159849,0.016,0,0,0,0,1
2025-05-02 09:24:00,1413.0,1417.5,1411.7,1417.5,164748,,,0.0036108751062020605,1410.9177066672794,1409.0458374433174,1415.8558969258636,0,0.005311161501637685,56.63865546218495,1.4846774062689378,0.024,0,0,0,0,1
2025-05-02 09:27:00,1417.5,1419.2,1415.6,1419.2,137727,,,0.0011992945326277926,1412.7582162967728,1409.9689431302886,1416.0407302972264,0,0.0053702287002737985,57.565789473684255,1.5647654314730064,0.032,0,0,0,0,1
2025-05-02 09:30:00,1419.0,1422.1,1418.9,1419.6,216737,,,0.0002818489289739823,1414.2786126752678,1410.844493754808,1416.5375717478955,0,0.005363683935112502,58.8039867109634,1.4629890415670863,0.04,0,0,0,0,1
2025-05-02 09:33:00,1420.0,1424.7,1419.5,1424.7,200478,,,0.003592561284869067,1416.5944765252084,1412.1040852316435,1417.177260111256,0,0.005519959089131542,61.90476190476192,1.8877694381865577,0.048,0,0,0,0,1
2025-05-02 09:36:00,1424.2,1425.9,1422.7,1424.9,305606,,,0.000140380430967868,1418.4401484084954,1413.267350210585,1418.1416607016677,0,0.0055392358360987735,64.49044585987266,1.6745967918157287,0.056,0,0,0,0,1
2025-05-02 09:39:00,1424.1,1425.3,1422.2,1422.5,158812,,,-0.0016843287248228256,1419.342337651052,1414.1066820096225,1418.4742151492383,0,0.005573688174742656,62.403697996918254,1.250803981943125,0.064,0,0,0,0,1
2025-05-02 09:42:00,1422.5,1425.4,1422.3,1425.1,132871,,,0.0018277680140597052,1420.6218181730405,1415.1060745542022,1418.7688554649196,0,0.005508385376464814,66.20583717357906,1.3828357244227776,0.072,0,0,0,0,1
2025-05-02 09:45:00,1425.4,1426.0,1423.0,1423.8,153457,,,-0.0009122166865482839,1421.3280808012537,1415.8964314129112,1419.0739144782794,0,0.005513414805450209,63.36477987421386,1.1268115147946567,0.08,0,0,0,0,1
2025-05-02 09:48:00,1423.0,1424.4,1420.2,1420.8,128949,,,-0.0021070375052676393,1421.2107295120861,1416.3422103753737,1419.1953577330426,0,0.005499919562419567,63.56466876971616,0.742046684983284,0.088,0,0,0,0,1
2025-05-02 09:51:00,1420.5,1423.0,1420.4,1423.0,65457,,,0.0015484234234235394,1421.608345176067,1416.9474639776124,1419.2603270961156,0,0.00528561389418734,72.15619694397273,0.8845577671811189,0.096,0,0,0,0,1
2025-05-02 09:54:00,1422.9,1424.6,1422.9,1423.9,79233,,,0.0006324666198174178,1422.1176018036076,1417.5795127069205,1419.378675609633,0,0.0038275159772455905,76.274165202109,0.8843057478914559,0.104,0,0,0,0,1
2025-05-02 09:57:00,1423.9,1424.0,1422.0,1422.5,77905,,,-0.000983215113420921,1422.2025791805836,1418.026829733564,1419.4650153157331,0,0.0026512678885262345,54.98489425981864,0.666758529748495,0.112,0,0,0,0,1
2025-05-02 10:00:00,1422.0,1422.9,1421.0,1421.9,76530,,,-0.0004217926186290688,1422.1353393626762,1418.3789361214217,1419.5241632236853,0,0.0024564717229461517,59.868421052631554,0.5319965631101029,0.12,0,0,0,0,1
2025-05-02 10:03:00,1421.9,1422.1,1420.4,1421.0,70411,,,-0.0006329559040720856,1421.883041726526,1418.6172146558379,1419.5595941532945,0,0.002226802050869595,65.4676258992803,0.3711147617566016,0.128,0,0,0,0,1
2025-05-02 10:06:00,1421.1,1423.3,1421.1,1422.6,69462,,,0.0011259676284305353,1422.042365787298,1418.9792860507616,1419.6173909256788,0,0.0020485629933120306,60.49382716049356,0.4718047622322019,0.136,0,0,0,0,1
2025-05-02 10:09:00,1422.6,1424.0,1422.6,1423.7,74328,,,0.000773232110220734,1422.4107289456763,1419.4084418643288,1419.7006186319456,0,0.001936603819022852,59.49367088607584,0.5485275959254996,0.144,0,0,0,0,1
2025-05-02 10:12:00,1423.7,1425.0,1422.7,1423.8,121776,,,7.023951675200202e-05,1422.7194558466372,1419.807674422117,1419.843200000831,0,0.0018913169987759024,58.97435897435894,0.7280648772639323,0.152,0,0,0,0,1
2025-05-02 10:15:00,1424.0,1426.7,1422.8,1425.1,238096,,,0.0009130495856159992,1423.2484656584957,1420.2887949291974,1420.1606471789135,0,0.0018244333730966181,51.02040816326495,1.015603762774468,0.16,0,0,0,0,1
